Time[s], SI, SO, SCLK, CSn, GDO2
1.606900250000000, 0, 0, 0, 0, 0
1.606900875000000, 0, 0, 1, 0, 0
1.606901250000000, 0, 0, 0, 0, 0
1.606901500000000, 0, 0, 1, 0, 0
1.606901750000000, 0, 0, 0, 0, 0
1.606901875000000, 1, 0, 0, 0, 0
1.606902000000000, 1, 0, 1, 0, 0
1.606902500000000, 1, 0, 0, 0, 0
1.606902750000000, 1, 0, 1, 0, 0
1.606903125000000, 1, 1, 0, 0, 0
1.606903375000000, 1, 1, 1, 0, 0
1.606903750000000, 1, 1, 0, 0, 0
1.606904000000000, 1, 1, 1, 0, 0
1.606904375000000, 1, 1, 0, 0, 0
1.606904500000000, 0, 1, 0, 0, 0
1.606904625000000, 0, 1, 1, 0, 0
1.606905125000000, 0, 1, 0, 0, 0
1.606905250000000, 1, 1, 0, 0, 0
1.606905375000000, 1, 1, 1, 0, 0
1.606905750000000, 1, 0, 0, 0, 0
1.606906375000000, 0, 0, 0, 0, 0
1.606906500000000, 0, 0, 1, 0, 0
1.606906875000000, 0, 0, 0, 0, 0
1.606907125000000, 0, 0, 1, 0, 0
1.606907375000000, 0, 0, 0, 0, 0
1.606907500000000, 1, 0, 0, 0, 0
1.606907625000000, 1, 0, 1, 0, 0
1.606908125000000, 1, 0, 0, 0, 0
1.606908375000000, 1, 0, 1, 0, 0
1.606908750000000, 1, 1, 0, 0, 0
1.606909000000000, 1, 1, 1, 0, 0
1.606909375000000, 1, 1, 0, 0, 0
1.606909500000000, 0, 1, 0, 0, 0
1.606909625000000, 0, 1, 1, 0, 0
1.606910000000000, 0, 1, 0, 0, 0
1.606910125000000, 1, 1, 0, 0, 0
1.606910250000000, 1, 1, 1, 0, 0
1.606910750000000, 1, 1, 0, 0, 0
1.606910875000000, 1, 1, 1, 0, 0
1.606911375000000, 1, 0, 0, 1, 0
1.606911625000000, 1, 0, 0, 0, 0
1.606912250000000, 0, 0, 0, 0, 0
1.606912375000000, 0, 0, 1, 0, 0
1.606912750000000, 0, 0, 0, 0, 0
1.606913000000000, 0, 0, 1, 0, 0
1.606913375000000, 0, 0, 0, 0, 0
1.606913500000000, 1, 0, 0, 0, 0
1.606913625000000, 1, 0, 1, 0, 0
1.606913875000000, 1, 0, 0, 0, 0
1.606914125000000, 1, 0, 1, 0, 0
1.606914625000000, 1, 1, 0, 0, 0
1.606914750000000, 0, 1, 0, 0, 0
1.606914875000000, 0, 1, 1, 0, 0
1.606915250000000, 0, 1, 0, 0, 0
1.606915375000000, 1, 1, 0, 0, 0
1.606915500000000, 1, 1, 1, 0, 0
1.606915875000000, 1, 1, 0, 0, 0
1.606916000000000, 0, 1, 0, 0, 0
1.606916125000000, 0, 1, 1, 0, 0
1.606916500000000, 0, 1, 0, 0, 0
1.606916625000000, 1, 1, 0, 0, 0
1.606916750000000, 1, 1, 1, 0, 0
1.606917250000000, 1, 0, 0, 0, 0
1.606917500000000, 0, 0, 0, 0, 0
1.606917625000000, 0, 0, 1, 0, 0
1.606917875000000, 0, 1, 0, 0, 0
1.606918000000000, 1, 1, 0, 0, 0
1.606918125000000, 1, 1, 1, 0, 0
1.606918625000000, 1, 0, 0, 0, 0
1.606918875000000, 1, 0, 1, 0, 0
1.606919250000000, 1, 1, 0, 0, 0
1.606919500000000, 1, 1, 1, 0, 0
1.606919875000000, 1, 1, 0, 0, 0
1.606920125000000, 1, 1, 1, 0, 0
1.606920500000000, 1, 1, 0, 0, 0
1.606920750000000, 1, 1, 1, 0, 0
1.606921250000000, 1, 1, 0, 0, 0
1.606921375000000, 1, 1, 1, 0, 0
1.606921875000000, 1, 1, 0, 0, 0
1.606922125000000, 1, 1, 1, 0, 0
1.606922375000000, 1, 1, 0, 0, 0
1.606922500000000, 1, 0, 0, 0, 0
1.606923375000000, 0, 0, 0, 0, 0
1.606923500000000, 0, 0, 1, 0, 0
1.606923875000000, 0, 1, 0, 0, 0
1.606924625000000, 0, 1, 1, 0, 0
1.606925000000000, 0, 1, 0, 0, 0
1.606925125000000, 0, 0, 0, 0, 0
1.606925875000000, 0, 0, 1, 0, 0
1.606926125000000, 0, 0, 0, 0, 0
1.606926250000000, 0, 1, 0, 0, 0
1.606926750000000, 1, 1, 0, 0, 0
1.606926875000000, 1, 1, 1, 0, 0
1.606927375000000, 1, 1, 0, 0, 0
1.606928125000000, 0, 1, 1, 0, 0
1.606928500000000, 0, 1, 0, 0, 0
1.606929375000000, 0, 1, 1, 0, 0
1.606929750000000, 0, 1, 0, 0, 0
1.606930500000000, 0, 1, 1, 0, 0
1.606931000000000, 0, 1, 0, 0, 0
1.606931750000000, 0, 1, 1, 0, 0
1.606932125000000, 0, 1, 0, 0, 0
1.606932250000000, 0, 0, 0, 0, 0
1.606933250000000, 1, 0, 0, 0, 0
1.606933500000000, 1, 0, 1, 0, 0
1.606933875000000, 1, 1, 0, 0, 0
1.606934625000000, 1, 1, 1, 0, 0
1.606935000000000, 1, 1, 0, 0, 0
1.606935125000000, 1, 0, 0, 0, 0
1.606935750000000, 0, 0, 0, 0, 0
1.606935875000000, 0, 0, 1, 0, 0
1.606936125000000, 0, 0, 0, 0, 0
1.606936750000000, 1, 0, 0, 0, 0
1.606936875000000, 1, 0, 1, 0, 0
1.606937375000000, 1, 1, 0, 0, 0
1.606938125000000, 1, 1, 1, 0, 0
1.606938500000000, 1, 1, 0, 0, 0
1.606939375000000, 1, 1, 1, 0, 0
1.606939750000000, 1, 1, 0, 0, 0
1.606940375000000, 0, 1, 0, 0, 0
1.606940500000000, 0, 1, 1, 0, 0
1.606941000000000, 0, 1, 0, 0, 0
1.606941750000000, 0, 1, 1, 0, 0
1.606942125000000, 0, 1, 0, 0, 0
1.606942250000000, 0, 0, 0, 0, 0
1.606943250000000, 1, 0, 0, 0, 0
1.606943500000000, 1, 0, 1, 0, 0
1.606943875000000, 1, 1, 0, 0, 0
1.606944625000000, 1, 1, 1, 0, 0
1.606945000000000, 1, 1, 0, 0, 0
1.606945125000000, 1, 0, 0, 0, 0
1.606945750000000, 0, 0, 0, 0, 0
1.606945875000000, 0, 0, 1, 0, 0
1.606946125000000, 0, 0, 0, 0, 0
1.606946875000000, 0, 0, 1, 0, 0
1.606947375000000, 0, 1, 0, 0, 0
1.606947875000000, 1, 1, 0, 0, 0
1.606948125000000, 1, 1, 1, 0, 0
1.606948500000000, 1, 1, 0, 0, 0
1.606949375000000, 1, 1, 1, 0, 0
1.606949750000000, 1, 1, 0, 0, 0
1.606950375000000, 0, 1, 0, 0, 0
1.606950500000000, 0, 1, 1, 0, 0
1.606951000000000, 0, 1, 0, 0, 0
1.606951750000000, 0, 1, 1, 0, 0
1.606952125000000, 0, 1, 0, 0, 0
1.606952250000000, 0, 0, 0, 0, 0
1.606953500000000, 0, 0, 1, 0, 0
1.606953875000000, 0, 1, 0, 0, 0
1.606954625000000, 0, 1, 1, 0, 0
1.606955000000000, 0, 1, 0, 0, 0
1.606955125000000, 0, 0, 0, 0, 0
1.606955875000000, 0, 0, 1, 0, 0
1.606956125000000, 0, 0, 0, 0, 0
1.606956875000000, 0, 0, 1, 0, 0
1.606957375000000, 0, 1, 0, 0, 0
1.606958125000000, 0, 1, 1, 0, 0
1.606958500000000, 0, 1, 0, 0, 0
1.606959375000000, 0, 1, 1, 0, 0
1.606959750000000, 0, 1, 0, 0, 0
1.606960500000000, 0, 1, 1, 0, 0
1.606961000000000, 0, 1, 0, 0, 0
1.606961750000000, 0, 1, 1, 0, 0
1.606962125000000, 0, 1, 0, 0, 0
1.606962250000000, 0, 0, 0, 0, 0
1.606963250000000, 1, 0, 0, 0, 0
1.606963500000000, 1, 0, 1, 0, 0
1.606963875000000, 1, 1, 0, 0, 0
1.606964500000000, 0, 1, 0, 0, 0
1.606964625000000, 0, 1, 1, 0, 0
1.606965000000000, 0, 1, 0, 0, 0
1.606965125000000, 0, 0, 0, 0, 0
1.606965625000000, 1, 0, 0, 0, 0
1.606965875000000, 1, 0, 1, 0, 0
1.606966125000000, 1, 0, 0, 0, 0
1.606966750000000, 0, 0, 0, 0, 0
1.606966875000000, 0, 0, 1, 0, 0
1.606967375000000, 0, 1, 0, 0, 0
1.606968125000000, 0, 1, 1, 0, 0
1.606968500000000, 0, 1, 0, 0, 0
1.606969375000000, 0, 1, 1, 0, 0
1.606969750000000, 0, 1, 0, 0, 0
1.606970500000000, 0, 1, 1, 0, 0
1.606971000000000, 0, 1, 0, 0, 0
1.606971750000000, 0, 1, 1, 0, 0
1.606972125000000, 0, 1, 0, 0, 0
1.606972250000000, 0, 0, 0, 0, 0
1.606973500000000, 0, 0, 1, 0, 0
1.606973875000000, 0, 1, 0, 0, 0
1.606974625000000, 0, 1, 1, 0, 0
1.606975000000000, 0, 1, 0, 0, 0
1.606975125000000, 0, 0, 0, 0, 0
1.606975875000000, 0, 0, 1, 0, 0
1.606976125000000, 0, 0, 0, 0, 0
1.606976750000000, 1, 0, 0, 0, 0
1.606976875000000, 1, 0, 1, 0, 0
1.606977375000000, 1, 1, 0, 0, 0
1.606978000000000, 0, 1, 0, 0, 0
1.606978125000000, 0, 1, 1, 0, 0
1.606978500000000, 0, 1, 0, 0, 0
1.606979125000000, 1, 1, 0, 0, 0
1.606979375000000, 1, 1, 1, 0, 0
1.606979750000000, 1, 1, 0, 0, 0
1.606980500000000, 1, 1, 1, 0, 0
1.606981000000000, 1, 1, 0, 0, 0
1.606981750000000, 1, 1, 1, 0, 0
1.606982125000000, 1, 1, 0, 0, 0
1.606982250000000, 1, 0, 0, 0, 0
1.606983500000000, 1, 0, 1, 0, 0
1.606983875000000, 1, 1, 0, 0, 0
1.606984500000000, 0, 1, 0, 0, 0
1.606984625000000, 0, 1, 1, 0, 0
1.606985000000000, 0, 1, 0, 0, 0
1.606985125000000, 0, 0, 0, 0, 0
1.606985625000000, 1, 0, 0, 0, 0
1.606985875000000, 1, 0, 1, 0, 0
1.606986125000000, 1, 0, 0, 0, 0
1.606986750000000, 0, 0, 0, 0, 0
1.606986875000000, 0, 0, 1, 0, 0
1.606987375000000, 0, 1, 0, 0, 0
1.606988125000000, 0, 1, 1, 0, 0
1.606988500000000, 0, 1, 0, 0, 0
1.606989375000000, 0, 1, 1, 0, 0
1.606989750000000, 0, 1, 0, 0, 0
1.606990500000000, 0, 1, 1, 0, 0
1.606991000000000, 0, 1, 0, 0, 0
1.606991750000000, 0, 1, 1, 0, 0
1.606992125000000, 0, 1, 0, 0, 0
1.606992250000000, 0, 0, 0, 0, 0
1.606993500000000, 0, 0, 1, 0, 0
1.606993875000000, 0, 1, 0, 0, 0
1.606994375000000, 1, 1, 0, 0, 0
1.606994625000000, 1, 1, 1, 0, 0
1.606995000000000, 1, 1, 0, 0, 0
1.606995125000000, 1, 0, 0, 0, 0
1.606995875000000, 1, 0, 1, 0, 0
1.606996125000000, 1, 0, 0, 0, 0
1.606996750000000, 0, 0, 0, 0, 0
1.606996875000000, 0, 0, 1, 0, 0
1.606997375000000, 0, 1, 0, 0, 0
1.606997875000000, 1, 1, 0, 0, 0
1.606998125000000, 1, 1, 1, 0, 0
1.606998500000000, 1, 1, 0, 0, 0
1.606999250000000, 0, 1, 0, 0, 0
1.606999375000000, 0, 1, 1, 0, 0
1.606999750000000, 0, 1, 0, 0, 0
1.607000500000000, 0, 1, 1, 0, 0
1.607001000000000, 0, 1, 0, 0, 0
1.607001750000000, 0, 1, 1, 0, 0
1.607002125000000, 0, 1, 0, 0, 0
1.607002250000000, 0, 0, 0, 0, 0
1.607003500000000, 0, 0, 1, 0, 0
1.607003875000000, 0, 1, 0, 0, 0
1.607004625000000, 0, 1, 1, 0, 0
1.607005000000000, 0, 1, 0, 0, 0
1.607005125000000, 0, 0, 0, 0, 0
1.607005625000000, 1, 0, 0, 0, 0
1.607005875000000, 1, 0, 1, 0, 0
1.607006125000000, 1, 0, 0, 0, 0
1.607006750000000, 0, 0, 0, 0, 0
1.607006875000000, 0, 0, 1, 0, 0
1.607007375000000, 0, 1, 0, 0, 0
1.607008125000000, 0, 1, 1, 0, 0
1.607008500000000, 0, 1, 0, 0, 0
1.607009375000000, 0, 1, 1, 0, 0
1.607009750000000, 0, 1, 0, 0, 0
1.607010250000000, 1, 1, 0, 0, 0
1.607010500000000, 1, 1, 1, 0, 0
1.607011000000000, 1, 1, 0, 0, 0
1.607011625000000, 0, 1, 0, 0, 0
1.607011750000000, 0, 1, 1, 0, 0
1.607012125000000, 0, 1, 0, 0, 0
1.607012250000000, 0, 0, 0, 0, 0
1.607013250000000, 1, 0, 0, 0, 0
1.607013500000000, 1, 0, 1, 0, 0
1.607013875000000, 1, 1, 0, 0, 0
1.607014500000000, 0, 1, 0, 0, 0
1.607014625000000, 0, 1, 1, 0, 0
1.607015000000000, 0, 1, 0, 0, 0
1.607015125000000, 0, 0, 0, 0, 0
1.607015875000000, 0, 0, 1, 0, 0
1.607016125000000, 0, 0, 0, 0, 0
1.607016750000000, 1, 0, 0, 0, 0
1.607016875000000, 1, 0, 1, 0, 0
1.607017375000000, 1, 1, 0, 0, 0
1.607018000000000, 0, 1, 0, 0, 0
1.607018125000000, 0, 1, 1, 0, 0
1.607018500000000, 0, 1, 0, 0, 0
1.607019375000000, 0, 1, 1, 0, 0
1.607019750000000, 0, 1, 0, 0, 0
1.607020500000000, 0, 1, 1, 0, 0
1.607021000000000, 0, 1, 0, 0, 0
1.607021500000000, 1, 1, 0, 0, 0
1.607021750000000, 1, 1, 1, 0, 0
1.607022125000000, 1, 1, 0, 0, 0
1.607022250000000, 1, 0, 0, 0, 0
1.607023500000000, 1, 0, 1, 0, 0
1.607023875000000, 1, 1, 0, 0, 0
1.607024500000000, 0, 1, 0, 0, 0
1.607024625000000, 0, 1, 1, 0, 0
1.607025000000000, 0, 1, 0, 0, 0
1.607025125000000, 0, 0, 0, 0, 0
1.607025625000000, 1, 0, 0, 0, 0
1.607025875000000, 1, 0, 1, 0, 0
1.607026125000000, 1, 0, 0, 0, 0
1.607026875000000, 1, 0, 1, 0, 0
1.607027375000000, 1, 1, 0, 0, 0
1.607028125000000, 1, 1, 1, 0, 0
1.607028500000000, 1, 1, 0, 0, 0
1.607029375000000, 1, 1, 1, 0, 0
1.607029750000000, 1, 1, 0, 0, 0
1.607030500000000, 1, 1, 1, 0, 0
1.607031000000000, 1, 1, 0, 0, 0
1.607031625000000, 0, 1, 0, 0, 0
1.607031750000000, 0, 1, 1, 0, 0
1.607032125000000, 0, 1, 0, 0, 0
1.607032250000000, 0, 0, 0, 0, 0
1.607033250000000, 1, 0, 0, 0, 0
1.607033500000000, 1, 0, 1, 0, 0
1.607033875000000, 1, 1, 0, 0, 0
1.607034625000000, 1, 1, 1, 0, 0
1.607035000000000, 1, 1, 0, 0, 0
1.607035125000000, 1, 0, 0, 0, 0
1.607035875000000, 1, 0, 1, 0, 0
1.607036125000000, 1, 0, 0, 0, 0
1.607036750000000, 0, 0, 0, 0, 0
1.607036875000000, 0, 0, 1, 0, 0
1.607037375000000, 0, 1, 0, 0, 0
1.607038125000000, 0, 1, 1, 0, 0
1.607038500000000, 0, 1, 0, 0, 0
1.607039125000000, 1, 1, 0, 0, 0
1.607039375000000, 1, 1, 1, 0, 0
1.607039750000000, 1, 1, 0, 0, 0
1.607040500000000, 1, 1, 1, 0, 0
1.607041000000000, 1, 1, 0, 0, 0
1.607041750000000, 1, 1, 1, 0, 0
1.607042125000000, 1, 1, 0, 0, 0
1.607042250000000, 1, 0, 0, 0, 0
1.607043375000000, 0, 0, 0, 0, 0
1.607043500000000, 0, 0, 1, 0, 0
1.607043875000000, 0, 1, 0, 0, 0
1.607044375000000, 1, 1, 0, 0, 0
1.607044625000000, 1, 1, 1, 0, 0
1.607045000000000, 1, 1, 0, 0, 0
1.607045125000000, 1, 0, 0, 0, 0
1.607045750000000, 0, 0, 0, 0, 0
1.607045875000000, 0, 0, 1, 0, 0
1.607046125000000, 0, 0, 0, 0, 0
1.607046750000000, 1, 0, 0, 0, 0
1.607046875000000, 1, 0, 1, 0, 0
1.607047375000000, 1, 1, 0, 0, 0
1.607048125000000, 1, 1, 1, 0, 0
1.607048500000000, 1, 1, 0, 0, 0
1.607049375000000, 1, 1, 1, 0, 0
1.607049750000000, 1, 1, 0, 0, 0
1.607050500000000, 1, 1, 1, 0, 0
1.607051000000000, 1, 1, 0, 0, 0
1.607051750000000, 1, 1, 1, 0, 0
1.607052125000000, 1, 1, 0, 0, 0
1.607052250000000, 1, 0, 0, 0, 0
1.607053500000000, 1, 0, 1, 0, 0
1.607053875000000, 1, 0, 0, 0, 0
1.607054000000000, 1, 1, 0, 0, 0
1.607054625000000, 0, 1, 0, 0, 0
1.607054750000000, 0, 1, 1, 0, 0
1.607055125000000, 0, 1, 0, 0, 0
1.607055250000000, 0, 0, 0, 0, 0
1.607055750000000, 1, 0, 0, 0, 0
1.607055875000000, 1, 0, 1, 0, 0
1.607056375000000, 1, 0, 0, 0, 0
1.607057125000000, 1, 0, 1, 0, 0
1.607057500000000, 1, 0, 0, 0, 0
1.607057625000000, 1, 1, 0, 0, 0
1.607058375000000, 1, 1, 1, 0, 0
1.607058750000000, 1, 1, 0, 0, 0
1.607059375000000, 0, 1, 0, 0, 0
1.607059500000000, 0, 1, 1, 0, 0
1.607060000000000, 0, 1, 0, 0, 0
1.607060750000000, 0, 1, 1, 0, 0
1.607061125000000, 0, 1, 0, 0, 0
1.607062000000000, 0, 1, 1, 0, 0
1.607062375000000, 0, 0, 0, 0, 0
1.607063750000000, 0, 0, 1, 0, 0
1.607064125000000, 0, 0, 0, 0, 0
1.607064250000000, 0, 1, 0, 0, 0
1.607065000000000, 0, 1, 1, 0, 0
1.607065375000000, 0, 1, 0, 0, 0
1.607065500000000, 0, 0, 0, 0, 0
1.607066125000000, 0, 0, 1, 0, 0
1.607066625000000, 0, 0, 0, 0, 0
1.607067375000000, 0, 0, 1, 0, 0
1.607067750000000, 0, 0, 0, 0, 0
1.607067875000000, 0, 1, 0, 0, 0
1.607068375000000, 1, 1, 0, 0, 0
1.607068625000000, 1, 1, 1, 0, 0
1.607069000000000, 1, 1, 0, 0, 0
1.607069625000000, 0, 1, 0, 0, 0
1.607069750000000, 0, 1, 1, 0, 0
1.607070250000000, 0, 1, 0, 0, 0
1.607070750000000, 1, 1, 0, 0, 0
1.607071000000000, 1, 1, 1, 0, 0
1.607071375000000, 1, 1, 0, 0, 0
1.607072125000000, 0, 1, 0, 0, 0
1.607072250000000, 0, 1, 1, 0, 0
1.607072625000000, 0, 0, 0, 0, 0
1.607074000000000, 0, 0, 1, 0, 0
1.607074375000000, 0, 0, 0, 0, 0
1.607074500000000, 0, 1, 0, 0, 0
1.607075250000000, 0, 1, 1, 0, 0
1.607075625000000, 0, 1, 0, 0, 0
1.607075750000000, 0, 0, 0, 0, 0
1.607076375000000, 0, 0, 1, 0, 0
1.607076875000000, 0, 0, 0, 0, 0
1.607077375000000, 1, 0, 0, 0, 0
1.607077625000000, 1, 0, 1, 0, 0
1.607078000000000, 1, 0, 0, 0, 0
1.607078125000000, 1, 1, 0, 0, 0
1.607078750000000, 0, 1, 0, 0, 0
1.607078875000000, 0, 1, 1, 0, 0
1.607079250000000, 0, 1, 0, 0, 0
1.607079750000000, 1, 1, 0, 0, 0
1.607080000000000, 1, 1, 1, 0, 0
1.607080500000000, 1, 1, 0, 0, 0
1.607081250000000, 1, 1, 1, 0, 0
1.607081625000000, 1, 1, 0, 0, 0
1.607082500000000, 1, 1, 1, 0, 0
1.607082875000000, 1, 0, 0, 0, 0
1.607084125000000, 0, 0, 0, 0, 0
1.607084250000000, 0, 0, 1, 0, 0
1.607084625000000, 0, 0, 0, 0, 0
1.607084750000000, 0, 1, 0, 0, 0
1.607085500000000, 0, 1, 1, 0, 0
1.607085875000000, 0, 1, 0, 0, 0
1.607086000000000, 0, 0, 0, 0, 0
1.607086625000000, 0, 0, 1, 0, 0
1.607087125000000, 0, 1, 0, 0, 0
1.607087875000000, 0, 1, 1, 0, 0
1.607088250000000, 0, 1, 0, 0, 0
1.607088875000000, 1, 1, 0, 0, 0
1.607089125000000, 1, 1, 1, 0, 0
1.607089500000000, 1, 1, 0, 0, 0
1.607090250000000, 1, 1, 1, 0, 0
1.607090750000000, 1, 1, 0, 0, 0
1.607091375000000, 0, 1, 0, 0, 0
1.607091500000000, 0, 1, 1, 0, 0
1.607091875000000, 0, 1, 0, 0, 0
1.607092500000000, 1, 1, 0, 0, 0
1.607092750000000, 1, 1, 1, 0, 0
1.607093125000000, 1, 0, 0, 0, 0
1.607093625000000, 1, 0, 0, 1, 0
1.607094000000000, 1, 1, 0, 1, 0
1.608432125000000, 1, 1, 0, 1, 1
1.611493625000000, 1, 1, 0, 1, 0
1.613533375000000, 1, 0, 0, 0, 0
1.613534000000000, 0, 0, 0, 0, 0
1.613534125000000, 0, 0, 1, 0, 0
1.613534500000000, 0, 0, 0, 0, 0
1.613534750000000, 0, 0, 1, 0, 0
1.613535000000000, 0, 0, 0, 0, 0
1.613535125000000, 1, 0, 0, 0, 0
1.613535250000000, 1, 0, 1, 0, 0
1.613535750000000, 1, 0, 0, 0, 0
1.613536000000000, 1, 0, 1, 0, 0
1.613536375000000, 1, 1, 0, 0, 0
1.613536500000000, 0, 1, 0, 0, 0
1.613536625000000, 0, 1, 1, 0, 0
1.613537000000000, 0, 1, 0, 0, 0
1.613537125000000, 1, 1, 0, 0, 0
1.613537250000000, 1, 1, 1, 0, 0
1.613537625000000, 1, 1, 0, 0, 0
1.613537875000000, 1, 1, 1, 0, 0
1.613538375000000, 1, 1, 0, 0, 0
1.613538500000000, 0, 1, 0, 0, 0
1.613538625000000, 0, 1, 1, 0, 0
1.613539000000000, 0, 0, 0, 0, 0
1.613539500000000, 0, 0, 1, 0, 0
1.613539875000000, 0, 0, 0, 0, 0
1.613540125000000, 0, 0, 1, 0, 0
1.613540500000000, 0, 0, 0, 0, 0
1.613540625000000, 1, 0, 0, 0, 0
1.613540750000000, 1, 0, 1, 0, 0
1.613541125000000, 1, 0, 0, 0, 0
1.613541375000000, 1, 0, 1, 0, 0
1.613541750000000, 1, 0, 0, 0, 0
1.613541875000000, 1, 1, 0, 0, 0
1.613542000000000, 1, 1, 1, 0, 0
1.613542375000000, 1, 1, 0, 0, 0
1.613542625000000, 1, 1, 1, 0, 0
1.613543125000000, 1, 1, 0, 0, 0
1.613543250000000, 0, 1, 0, 0, 0
1.613543375000000, 0, 1, 1, 0, 0
1.613543750000000, 0, 1, 0, 0, 0
1.613543875000000, 1, 1, 0, 0, 0
1.613544000000000, 1, 1, 1, 0, 0
1.613544375000000, 1, 1, 0, 0, 0
1.613544500000000, 1, 0, 0, 0, 0
1.613544875000000, 1, 0, 0, 1, 0
1.613545250000000, 1, 1, 0, 1, 0
1.613546250000000, 1, 0, 0, 0, 0
1.613546875000000, 0, 0, 0, 0, 0
1.613547000000000, 0, 0, 1, 0, 0
1.613547500000000, 0, 0, 0, 0, 0
1.613547875000000, 0, 0, 1, 0, 0
1.613548250000000, 0, 0, 0, 0, 0
1.613548625000000, 0, 0, 1, 0, 0
1.613549125000000, 0, 0, 0, 0, 0
1.613549500000000, 0, 0, 1, 0, 0
1.613549875000000, 0, 1, 0, 0, 0
1.613550125000000, 1, 1, 0, 0, 0
1.613550375000000, 1, 1, 1, 0, 0
1.613550750000000, 1, 1, 0, 0, 0
1.613551125000000, 0, 1, 0, 0, 0
1.613551250000000, 0, 1, 1, 0, 0
1.613551625000000, 0, 1, 0, 0, 0
1.613552000000000, 1, 1, 0, 0, 0
1.613552125000000, 1, 1, 1, 0, 0
1.613552625000000, 1, 1, 0, 0, 0
1.613552875000000, 0, 1, 0, 0, 0
1.613553000000000, 0, 1, 1, 0, 0
1.613553500000000, 0, 0, 0, 0, 0
1.613554000000000, 0, 0, 1, 0, 0
1.613554500000000, 0, 0, 0, 0, 0
1.613554875000000, 0, 0, 1, 0, 0
1.613555250000000, 0, 0, 0, 0, 0
1.613555625000000, 0, 0, 1, 0, 0
1.613556125000000, 0, 0, 0, 0, 0
1.613556500000000, 0, 0, 1, 0, 0
1.613556875000000, 0, 1, 0, 0, 0
1.613557125000000, 1, 1, 0, 0, 0
1.613557375000000, 1, 1, 1, 0, 0
1.613557750000000, 1, 1, 0, 0, 0
1.613558250000000, 1, 1, 1, 0, 0
1.613558750000000, 1, 1, 0, 0, 0
1.613559000000000, 0, 1, 0, 0, 0
1.613559125000000, 0, 1, 1, 0, 0
1.613559625000000, 0, 1, 0, 0, 0
1.613560000000000, 0, 1, 1, 0, 0
1.613560500000000, 0, 0, 0, 0, 0
1.613560625000000, 0, 0, 0, 1, 0
1.613561125000000, 0, 1, 0, 1, 0
1.613561750000000, 0, 0, 0, 0, 0
1.613562500000000, 0, 0, 1, 0, 0
1.613562875000000, 0, 0, 0, 0, 0
1.613563125000000, 0, 0, 1, 0, 0
1.613563375000000, 0, 0, 0, 0, 0
1.613563500000000, 1, 0, 0, 0, 0
1.613563625000000, 1, 0, 1, 0, 0
1.613564125000000, 1, 0, 0, 0, 0
1.613564375000000, 1, 0, 1, 0, 0
1.613564750000000, 1, 1, 0, 0, 0
1.613564875000000, 0, 1, 0, 0, 0
1.613565000000000, 0, 1, 1, 0, 0
1.613565375000000, 0, 1, 0, 0, 0
1.613565500000000, 1, 1, 0, 0, 0
1.613565625000000, 1, 1, 1, 0, 0
1.613566000000000, 1, 1, 0, 0, 0
1.613566250000000, 1, 1, 1, 0, 0
1.613566750000000, 1, 1, 0, 0, 0
1.613566875000000, 0, 1, 0, 0, 0
1.613567000000000, 0, 1, 1, 0, 0
1.613567375000000, 0, 0, 0, 0, 0
1.613567875000000, 0, 0, 1, 0, 0
1.613568250000000, 0, 0, 0, 0, 0
1.613568500000000, 0, 0, 1, 0, 0
1.613568875000000, 0, 0, 0, 0, 0
1.613569000000000, 1, 0, 0, 0, 0
1.613569125000000, 1, 0, 1, 0, 0
1.613569500000000, 1, 0, 0, 0, 0
1.613569750000000, 1, 0, 1, 0, 0
1.613570125000000, 1, 1, 0, 0, 0
1.613570375000000, 1, 1, 1, 0, 0
1.613570750000000, 1, 1, 0, 0, 0
1.613571000000000, 1, 1, 1, 0, 0
1.613571500000000, 1, 1, 0, 0, 0
1.613571625000000, 0, 1, 0, 0, 0
1.613571750000000, 0, 1, 1, 0, 0
1.613572125000000, 0, 1, 0, 0, 0
1.613572250000000, 1, 1, 0, 0, 0
1.613572375000000, 1, 1, 1, 0, 0
1.613572750000000, 1, 0, 0, 0, 0
1.613573375000000, 0, 0, 0, 0, 0
1.613573500000000, 0, 0, 1, 0, 0
1.613573875000000, 0, 0, 0, 0, 0
1.613574125000000, 0, 0, 1, 0, 0
1.613574500000000, 0, 0, 0, 0, 0
1.613574625000000, 1, 0, 0, 0, 0
1.613574750000000, 1, 0, 1, 0, 0
1.613575125000000, 1, 0, 0, 0, 0
1.613575375000000, 1, 0, 1, 0, 0
1.613575750000000, 1, 1, 0, 0, 0
1.613576000000000, 1, 1, 1, 0, 0
1.613576375000000, 1, 1, 0, 0, 0
1.613576500000000, 0, 1, 0, 0, 0
1.613576625000000, 0, 1, 1, 0, 0
1.613577125000000, 0, 1, 0, 0, 0
1.613577250000000, 1, 1, 0, 0, 0
1.613577375000000, 1, 1, 1, 0, 0
1.613577750000000, 1, 1, 0, 0, 0
1.613578000000000, 1, 1, 1, 0, 0
1.613578375000000, 1, 0, 0, 0, 0
1.613578500000000, 1, 0, 0, 1, 0
1.613578750000000, 1, 0, 0, 0, 0
1.613579250000000, 0, 0, 0, 0, 0
1.613579375000000, 0, 0, 1, 0, 0
1.613579750000000, 0, 0, 0, 0, 0
1.613580000000000, 0, 0, 1, 0, 0
1.613580375000000, 0, 0, 0, 0, 0
