Time[s], SI, SO, SCLK, CSn, GDO2
1.293559625000000, 1, 1, 0, 0, 0
1.293559875000000, 1, 1, 1, 0, 0
1.293560375000000, 1, 1, 0, 0, 0
1.293560625000000, 1, 1, 1, 0, 0
1.293561000000000, 1, 1, 0, 0, 0
1.293561250000000, 1, 1, 1, 0, 0
1.293561625000000, 1, 1, 0, 0, 0
1.293561875000000, 1, 1, 1, 0, 0
1.293562250000000, 1, 0, 0, 0, 0
1.293563250000000, 0, 0, 0, 0, 0
1.293563375000000, 0, 0, 1, 0, 0
1.293563750000000, 0, 1, 0, 0, 0
1.293564500000000, 0, 1, 1, 0, 0
1.293564875000000, 0, 0, 0, 0, 0
1.293565750000000, 0, 0, 1, 0, 0
1.293566000000000, 0, 1, 0, 0, 0
1.293566625000000, 1, 1, 0, 0, 0
1.293566750000000, 1, 1, 1, 0, 0
1.293567250000000, 1, 1, 0, 0, 0
1.293567875000000, 0, 1, 0, 0, 0
1.293568000000000, 0, 1, 1, 0, 0
1.293568375000000, 0, 1, 0, 0, 0
1.293569250000000, 0, 1, 1, 0, 0
1.293569625000000, 0, 1, 0, 0, 0
1.293570375000000, 0, 1, 1, 0, 0
1.293570875000000, 0, 1, 0, 0, 0
1.293571625000000, 0, 1, 1, 0, 0
1.293572000000000, 0, 0, 0, 0, 0
1.293573125000000, 1, 0, 0, 0, 0
1.293573375000000, 1, 0, 1, 0, 0
1.293573750000000, 1, 1, 0, 0, 0
1.293574500000000, 1, 1, 1, 0, 0
1.293574875000000, 1, 0, 0, 0, 0
1.293575625000000, 0, 0, 0, 0, 0
1.293575750000000, 0, 0, 1, 0, 0
1.293576000000000, 0, 0, 0, 0, 0
1.293576625000000, 1, 0, 0, 0, 0
1.293576750000000, 1, 0, 1, 0, 0
1.293577250000000, 1, 1, 0, 0, 0
1.293578000000000, 1, 1, 1, 0, 0
1.293578375000000, 1, 1, 0, 0, 0
1.293579250000000, 1, 1, 1, 0, 0
1.293579625000000, 1, 1, 0, 0, 0
1.293580250000000, 0, 1, 0, 0, 0
1.293580375000000, 0, 1, 1, 0, 0
1.293580875000000, 0, 1, 0, 0, 0
1.293581625000000, 0, 1, 1, 0, 0
1.293582000000000, 0, 0, 0, 0, 0
1.293583125000000, 1, 0, 0, 0, 0
1.293583375000000, 1, 0, 1, 0, 0
1.293583750000000, 1, 1, 0, 0, 0
1.293584500000000, 1, 1, 1, 0, 0
1.293584875000000, 1, 0, 0, 0, 0
1.293585625000000, 0, 0, 0, 0, 0
1.293585750000000, 0, 0, 1, 0, 0
1.293586000000000, 0, 0, 0, 0, 0
1.293586750000000, 0, 0, 1, 0, 0
1.293587250000000, 0, 1, 0, 0, 0
1.293587750000000, 1, 1, 0, 0, 0
1.293588000000000, 1, 1, 1, 0, 0
1.293588375000000, 1, 1, 0, 0, 0
1.293589250000000, 1, 1, 1, 0, 0
1.293589625000000, 1, 1, 0, 0, 0
1.293590250000000, 0, 1, 0, 0, 0
1.293590375000000, 0, 1, 1, 0, 0
1.293590875000000, 0, 1, 0, 0, 0
1.293591625000000, 0, 1, 1, 0, 0
1.293592000000000, 0, 0, 0, 0, 0
1.293593375000000, 0, 0, 1, 0, 0
1.293593750000000, 0, 1, 0, 0, 0
1.293594500000000, 0, 1, 1, 0, 0
1.293594875000000, 0, 0, 0, 0, 0
1.293595750000000, 0, 0, 1, 0, 0
1.293596000000000, 0, 0, 0, 0, 0
1.293596750000000, 0, 0, 1, 0, 0
1.293597250000000, 0, 1, 0, 0, 0
1.293598000000000, 0, 1, 1, 0, 0
1.293598375000000, 0, 1, 0, 0, 0
1.293599250000000, 0, 1, 1, 0, 0
1.293599625000000, 0, 1, 0, 0, 0
1.293600375000000, 0, 1, 1, 0, 0
1.293600875000000, 0, 1, 0, 0, 0
1.293601625000000, 0, 1, 1, 0, 0
1.293602000000000, 0, 0, 0, 0, 0
1.293603125000000, 1, 0, 0, 0, 0
1.293603375000000, 1, 0, 1, 0, 0
1.293603750000000, 1, 1, 0, 0, 0
1.293604375000000, 0, 1, 0, 0, 0
1.293604500000000, 0, 1, 1, 0, 0
1.293604875000000, 0, 0, 0, 0, 0
1.293605750000000, 0, 0, 1, 0, 0
1.293606000000000, 0, 0, 0, 0, 0
1.293606625000000, 1, 0, 0, 0, 0
1.293606750000000, 1, 0, 1, 0, 0
1.293607250000000, 1, 1, 0, 0, 0
1.293608000000000, 1, 1, 1, 0, 0
1.293608375000000, 1, 1, 0, 0, 0
1.293609250000000, 1, 1, 1, 0, 0
1.293609625000000, 1, 1, 0, 0, 0
1.293610375000000, 1, 1, 1, 0, 0
1.293610875000000, 1, 1, 0, 0, 0
1.293611625000000, 1, 1, 1, 0, 0
1.293612000000000, 1, 0, 0, 0, 0
1.293613375000000, 1, 0, 1, 0, 0
1.293613750000000, 1, 1, 0, 0, 0
1.293614500000000, 1, 1, 1, 0, 0
1.293614875000000, 1, 0, 0, 0, 0
1.293615750000000, 1, 0, 1, 0, 0
1.293616000000000, 1, 0, 0, 0, 0
1.293616750000000, 1, 0, 1, 0, 0
1.293617250000000, 1, 1, 0, 0, 0
1.293617875000000, 0, 1, 0, 0, 0
1.293618000000000, 0, 1, 1, 0, 0
1.293618375000000, 0, 1, 0, 0, 0
1.293619000000000, 1, 1, 0, 0, 0
1.293619250000000, 1, 1, 1, 0, 0
1.293619625000000, 1, 1, 0, 0, 0
1.293620375000000, 1, 1, 1, 0, 0
1.293620875000000, 1, 1, 0, 0, 0
1.293621625000000, 1, 1, 1, 0, 0
1.293622000000000, 1, 0, 0, 0, 0
1.293623375000000, 1, 0, 1, 0, 0
1.293623750000000, 1, 1, 0, 0, 0
1.293624375000000, 0, 1, 0, 0, 0
1.293624500000000, 0, 1, 1, 0, 0
1.293624875000000, 0, 0, 0, 0, 0
1.293625500000000, 1, 0, 0, 0, 0
1.293625750000000, 1, 0, 1, 0, 0
1.293626000000000, 1, 0, 0, 0, 0
1.293626625000000, 0, 0, 0, 0, 0
1.293626750000000, 0, 0, 1, 0, 0
1.293627250000000, 0, 1, 0, 0, 0
1.293628000000000, 0, 1, 1, 0, 0
1.293628375000000, 0, 1, 0, 0, 0
1.293629250000000, 0, 1, 1, 0, 0
1.293629625000000, 0, 1, 0, 0, 0
1.293630375000000, 0, 1, 1, 0, 0
1.293630875000000, 0, 1, 0, 0, 0
1.293631625000000, 0, 1, 1, 0, 0
1.293632000000000, 0, 0, 0, 0, 0
1.293633125000000, 1, 0, 0, 0, 0
1.293633375000000, 1, 0, 1, 0, 0
1.293633750000000, 1, 1, 0, 0, 0
1.293634375000000, 0, 1, 0, 0, 0
1.293634500000000, 0, 1, 1, 0, 0
1.293634875000000, 0, 0, 0, 0, 0
1.293635750000000, 0, 0, 1, 0, 0
1.293636000000000, 0, 0, 0, 0, 0
1.293636750000000, 0, 0, 1, 0, 0
1.293637250000000, 0, 1, 0, 0, 0
1.293638000000000, 0, 1, 1, 0, 0
1.293638375000000, 0, 1, 0, 0, 0
1.293639000000000, 1, 1, 0, 0, 0
1.293639250000000, 1, 1, 1, 0, 0
1.293639625000000, 1, 1, 0, 0, 0
1.293640250000000, 0, 1, 0, 0, 0
1.293640375000000, 0, 1, 1, 0, 0
1.293640875000000, 0, 1, 0, 0, 0
1.293641375000000, 1, 1, 0, 0, 0
1.293641625000000, 1, 1, 1, 0, 0
1.293642000000000, 1, 0, 0, 0, 0
1.293643250000000, 0, 0, 0, 0, 0
1.293643375000000, 0, 0, 1, 0, 0
1.293643750000000, 0, 1, 0, 0, 0
1.293644500000000, 0, 1, 1, 0, 0
1.293644875000000, 0, 0, 0, 0, 0
1.293645750000000, 0, 0, 1, 0, 0
1.293646000000000, 0, 0, 0, 0, 0
1.293646625000000, 1, 0, 0, 0, 0
1.293646750000000, 1, 0, 1, 0, 0
1.293647250000000, 1, 1, 0, 0, 0
1.293648000000000, 1, 1, 1, 0, 0
1.293648375000000, 1, 1, 0, 0, 0
1.293649250000000, 1, 1, 1, 0, 0
1.293649625000000, 1, 1, 0, 0, 0
1.293650375000000, 1, 1, 1, 0, 0
1.293650875000000, 1, 1, 0, 0, 0
1.293651500000000, 0, 1, 0, 0, 0
1.293651625000000, 0, 1, 1, 0, 0
1.293652000000000, 0, 0, 0, 0, 0
1.293653125000000, 1, 0, 0, 0, 0
1.293653375000000, 1, 0, 1, 0, 0
1.293653750000000, 1, 1, 0, 0, 0
1.293654375000000, 0, 1, 0, 0, 0
1.293654500000000, 0, 1, 1, 0, 0
1.293654875000000, 0, 0, 0, 0, 0
1.293655750000000, 0, 0, 1, 0, 0
1.293656000000000, 0, 0, 0, 0, 0
1.293656625000000, 1, 0, 0, 0, 0
1.293656750000000, 1, 0, 1, 0, 0
1.293657250000000, 1, 1, 0, 0, 0
1.293657875000000, 0, 1, 0, 0, 0
1.293658000000000, 0, 1, 1, 0, 0
1.293658375000000, 0, 1, 0, 0, 0
1.293659250000000, 0, 1, 1, 0, 0
1.293659625000000, 0, 1, 0, 0, 0
1.293660375000000, 0, 1, 1, 0, 0
1.293660875000000, 0, 1, 0, 0, 0
1.293661625000000, 0, 1, 1, 0, 0
1.293662000000000, 0, 0, 0, 0, 0
1.293663125000000, 1, 0, 0, 0, 0
1.293663375000000, 1, 0, 1, 0, 0
1.293663750000000, 1, 1, 0, 0, 0
1.293664375000000, 0, 1, 0, 0, 0
1.293664500000000, 0, 1, 1, 0, 0
1.293664875000000, 0, 0, 0, 0, 0
1.293665500000000, 1, 0, 0, 0, 0
1.293665750000000, 1, 0, 1, 0, 0
1.293666000000000, 1, 0, 0, 0, 0
1.293666750000000, 1, 0, 1, 0, 0
1.293667250000000, 1, 1, 0, 0, 0
1.293668000000000, 1, 1, 1, 0, 0
1.293668375000000, 1, 1, 0, 0, 0
1.293669250000000, 1, 1, 1, 0, 0
1.293669625000000, 1, 1, 0, 0, 0
1.293670375000000, 1, 1, 1, 0, 0
1.293670875000000, 1, 1, 0, 0, 0
1.293671500000000, 0, 1, 0, 0, 0
1.293671625000000, 0, 1, 1, 0, 0
1.293672000000000, 0, 0, 0, 0, 0
1.293673125000000, 1, 0, 0, 0, 0
1.293673375000000, 1, 0, 1, 0, 0
1.293673750000000, 1, 1, 0, 0, 0
1.293674500000000, 1, 1, 1, 0, 0
1.293674875000000, 1, 0, 0, 0, 0
1.293675750000000, 1, 0, 1, 0, 0
1.293676000000000, 1, 0, 0, 0, 0
1.293676625000000, 0, 0, 0, 0, 0
1.293676750000000, 0, 0, 1, 0, 0
1.293677250000000, 0, 1, 0, 0, 0
1.293677750000000, 1, 1, 0, 0, 0
1.293678000000000, 1, 1, 1, 0, 0
1.293678375000000, 1, 1, 0, 0, 0
1.293679250000000, 1, 1, 1, 0, 0
1.293679625000000, 1, 1, 0, 0, 0
1.293680375000000, 1, 1, 1, 0, 0
1.293680875000000, 1, 1, 0, 0, 0
1.293681500000000, 0, 1, 0, 0, 0
1.293681625000000, 0, 1, 1, 0, 0
1.293682000000000, 0, 0, 0, 0, 0
1.293683125000000, 1, 0, 0, 0, 0
1.293683375000000, 1, 0, 1, 0, 0
1.293683750000000, 1, 1, 0, 0, 0
1.293684375000000, 0, 1, 0, 0, 0
1.293684500000000, 0, 1, 1, 0, 0
1.293684875000000, 0, 0, 0, 0, 0
1.293685500000000, 1, 0, 0, 0, 0
1.293685750000000, 1, 0, 1, 0, 0
1.293686000000000, 1, 0, 0, 0, 0
1.293686750000000, 1, 0, 1, 0, 0
1.293687250000000, 1, 1, 0, 0, 0
1.293688000000000, 1, 1, 1, 0, 0
1.293688375000000, 1, 1, 0, 0, 0
1.293689250000000, 1, 1, 1, 0, 0
1.293689625000000, 1, 1, 0, 0, 0
1.293690375000000, 1, 1, 1, 0, 0
1.293690875000000, 1, 1, 0, 0, 0
1.293691500000000, 0, 1, 0, 0, 0
1.293691625000000, 0, 1, 1, 0, 0
1.293692000000000, 0, 0, 0, 0, 0
1.293693375000000, 0, 0, 1, 0, 0
1.293693750000000, 0, 1, 0, 0, 0
1.293694625000000, 0, 1, 1, 0, 0
1.293695000000000, 0, 0, 0, 0, 0
1.293695625000000, 1, 0, 0, 0, 0
1.293695750000000, 1, 0, 1, 0, 0
1.293696250000000, 1, 0, 0, 0, 0
1.293696875000000, 0, 0, 0, 0, 0
1.293697000000000, 0, 0, 1, 0, 0
1.293697375000000, 0, 1, 0, 0, 0
1.293698250000000, 0, 1, 1, 0, 0
1.293698625000000, 0, 1, 0, 0, 0
1.293699125000000, 1, 1, 0, 0, 0
1.293699375000000, 1, 1, 1, 0, 0
1.293699875000000, 1, 1, 0, 0, 0
1.293700500000000, 0, 1, 0, 0, 0
1.293700625000000, 0, 1, 1, 0, 0
1.293701000000000, 0, 1, 0, 0, 0
1.293701875000000, 0, 1, 1, 0, 0
1.293702250000000, 0, 0, 0, 0, 0
1.293703625000000, 0, 0, 1, 0, 0
1.293704000000000, 0, 1, 0, 0, 0
1.293704875000000, 0, 1, 1, 0, 0
1.293705250000000, 0, 0, 0, 0, 0
1.293705875000000, 1, 0, 0, 0, 0
1.293706000000000, 1, 0, 1, 0, 0
1.293706500000000, 1, 0, 0, 0, 0
1.293707250000000, 1, 0, 1, 0, 0
1.293707625000000, 1, 1, 0, 0, 0
1.293708500000000, 1, 1, 1, 0, 0
1.293708875000000, 1, 1, 0, 0, 0
1.293709500000000, 0, 1, 0, 0, 0
1.293709625000000, 0, 1, 1, 0, 0
1.293710125000000, 0, 1, 0, 0, 0
1.293710625000000, 1, 1, 0, 0, 0
1.293710875000000, 1, 1, 1, 0, 0
1.293711250000000, 1, 1, 0, 0, 0
1.293712125000000, 1, 1, 1, 0, 0
1.293712500000000, 1, 0, 0, 0, 0
1.293713875000000, 1, 0, 1, 0, 0
1.293714250000000, 1, 1, 0, 0, 0
1.293715000000000, 0, 1, 0, 0, 0
1.293715125000000, 0, 1, 1, 0, 0
1.293715500000000, 0, 0, 0, 0, 0
1.293716250000000, 0, 0, 1, 0, 0
1.293716750000000, 0, 0, 0, 0, 0
1.293717500000000, 0, 0, 1, 0, 0
1.293717875000000, 0, 1, 0, 0, 0
1.293718750000000, 0, 1, 1, 0, 0
1.293719125000000, 0, 1, 0, 0, 0
1.293719875000000, 0, 1, 1, 0, 0
1.293720375000000, 0, 1, 0, 0, 0
1.293721125000000, 0, 1, 1, 0, 0
1.293721500000000, 0, 1, 0, 0, 0
1.293722375000000, 0, 1, 1, 0, 0
1.293722750000000, 0, 0, 0, 0, 0
1.293724125000000, 0, 0, 1, 0, 0
1.293724500000000, 0, 1, 0, 0, 0
1.293725375000000, 0, 1, 1, 0, 0
1.293725750000000, 0, 0, 0, 0, 0
1.293726500000000, 0, 0, 1, 0, 0
1.293727000000000, 0, 1, 0, 0, 0
1.293727500000000, 1, 1, 0, 0, 0
1.293727750000000, 1, 1, 1, 0, 0
1.293728125000000, 1, 1, 0, 0, 0
1.293728875000000, 0, 1, 0, 0, 0
1.293729000000000, 0, 1, 1, 0, 0
1.293729375000000, 0, 1, 0, 0, 0
1.293729875000000, 1, 1, 0, 0, 0
1.293730125000000, 1, 1, 1, 0, 0
1.293730625000000, 1, 1, 0, 0, 0
1.293731375000000, 1, 1, 1, 0, 0
1.293731750000000, 1, 1, 0, 0, 0
1.293732625000000, 1, 1, 1, 0, 0
1.293733000000000, 1, 0, 0, 0, 0
1.293733500000000, 1, 0, 0, 1, 0
1.293733875000000, 1, 1, 0, 1, 0
1.295072000000000, 1, 1, 0, 1, 1
1.298133500000000, 1, 1, 0, 1, 0
1.300174750000000, 1, 0, 0, 0, 0
1.300175375000000, 0, 0, 0, 0, 0
1.300175500000000, 0, 0, 1, 0, 0
1.300175875000000, 0, 0, 0, 0, 0
1.300176125000000, 0, 0, 1, 0, 0
1.300176375000000, 0, 0, 0, 0, 0
1.300176500000000, 1, 0, 0, 0, 0
1.300176625000000, 1, 0, 1, 0, 0
1.300177125000000, 1, 0, 0, 0, 0
1.300177375000000, 1, 0, 1, 0, 0
1.300177750000000, 1, 1, 0, 0, 0
1.300177875000000, 0, 1, 0, 0, 0
1.300178000000000, 0, 1, 1, 0, 0
1.300178375000000, 0, 1, 0, 0, 0
1.300178500000000, 1, 1, 0, 0, 0
1.300178625000000, 1, 1, 1, 0, 0
1.300179000000000, 1, 1, 0, 0, 0
1.300179250000000, 1, 1, 1, 0, 0
1.300179750000000, 1, 1, 0, 0, 0
1.300179875000000, 0, 1, 0, 0, 0
1.300180000000000, 0, 1, 1, 0, 0
1.300180375000000, 0, 0, 0, 0, 0
1.300180875000000, 0, 0, 1, 0, 0
1.300181250000000, 0, 0, 0, 0, 0
1.300181500000000, 0, 0, 1, 0, 0
1.300181875000000, 0, 0, 0, 0, 0
1.300182000000000, 1, 0, 0, 0, 0
1.300182125000000, 1, 0, 1, 0, 0
1.300182500000000, 1, 0, 0, 0, 0
1.300182750000000, 1, 0, 1, 0, 0
1.300183125000000, 1, 1, 0, 0, 0
1.300183375000000, 1, 1, 1, 0, 0
1.300183750000000, 1, 1, 0, 0, 0
1.300184000000000, 1, 1, 1, 0, 0
1.300184500000000, 1, 1, 0, 0, 0
1.300184625000000, 0, 1, 0, 0, 0
1.300184750000000, 0, 1, 1, 0, 0
1.300185125000000, 0, 1, 0, 0, 0
1.300185250000000, 1, 1, 0, 0, 0
1.300185375000000, 1, 1, 1, 0, 0
1.300185750000000, 1, 0, 0, 0, 0
1.300186250000000, 1, 0, 0, 1, 0
1.300186625000000, 1, 1, 0, 1, 0
1.300187625000000, 1, 0, 0, 0, 0
1.300188250000000, 0, 0, 0, 0, 0
1.300188375000000, 0, 0, 1, 0, 0
1.300188875000000, 0, 0, 0, 0, 0
1.300189250000000, 0, 0, 1, 0, 0
1.300189625000000, 0, 0, 0, 0, 0
1.300190000000000, 0, 0, 1, 0, 0
1.300190500000000, 0, 0, 0, 0, 0
1.300190875000000, 0, 0, 1, 0, 0
1.300191250000000, 0, 1, 0, 0, 0
1.300191500000000, 1, 1, 0, 0, 0
1.300191750000000, 1, 1, 1, 0, 0
1.300192125000000, 1, 1, 0, 0, 0
1.300192500000000, 0, 1, 0, 0, 0
1.300192625000000, 0, 1, 1, 0, 0
1.300193000000000, 0, 1, 0, 0, 0
1.300193375000000, 1, 1, 0, 0, 0
1.300193500000000, 1, 1, 1, 0, 0
1.300194000000000, 1, 1, 0, 0, 0
1.300194250000000, 0, 1, 0, 0, 0
1.300194375000000, 0, 1, 1, 0, 0
1.300194875000000, 0, 0, 0, 0, 0
1.300195375000000, 0, 0, 1, 0, 0
1.300195875000000, 0, 0, 0, 0, 0
1.300196000000000, 1, 0, 0, 0, 0
1.300196250000000, 1, 0, 1, 0, 0
1.300196625000000, 1, 0, 0, 0, 0
1.300196875000000, 0, 0, 0, 0, 0
1.300197000000000, 0, 0, 1, 0, 0
1.300197500000000, 0, 0, 0, 0, 0
1.300197625000000, 1, 0, 0, 0, 0
1.300197875000000, 1, 0, 1, 0, 0
1.300198250000000, 1, 1, 0, 0, 0
1.300198500000000, 0, 1, 0, 0, 0
1.300198625000000, 0, 1, 1, 0, 0
1.300199125000000, 0, 1, 0, 0, 0
1.300199375000000, 1, 1, 0, 0, 0
1.300199625000000, 1, 1, 1, 0, 0
1.300200000000000, 1, 1, 0, 0, 0
1.300200375000000, 0, 1, 0, 0, 0
1.300200500000000, 0, 1, 1, 0, 0
1.300200875000000, 0, 1, 0, 0, 0
1.300201375000000, 0, 1, 1, 0, 0
1.300201750000000, 0, 0, 0, 0, 0
1.300202000000000, 0, 0, 0, 1, 0
1.300202375000000, 0, 1, 0, 1, 0
1.300203125000000, 0, 0, 0, 0, 0
1.300203750000000, 0, 0, 1, 0, 0
1.300204125000000, 0, 0, 0, 0, 0
1.300204375000000, 0, 0, 1, 0, 0
1.300204750000000, 0, 0, 0, 0, 0
1.300204875000000, 1, 0, 0, 0, 0
1.300205000000000, 1, 0, 1, 0, 0
1.300205375000000, 1, 0, 0, 0, 0
1.300205625000000, 1, 0, 1, 0, 0
1.300206000000000, 1, 1, 0, 0, 0
1.300206125000000, 0, 1, 0, 0, 0
1.300206250000000, 0, 1, 1, 0, 0
1.300206625000000, 0, 1, 0, 0, 0
1.300206750000000, 1, 1, 0, 0, 0
1.300206875000000, 1, 1, 1, 0, 0
1.300207375000000, 1, 1, 0, 0, 0
1.300207625000000, 1, 1, 1, 0, 0
1.300208000000000, 1, 1, 0, 0, 0
1.300208125000000, 0, 1, 0, 0, 0
1.300208250000000, 0, 1, 1, 0, 0
1.300208625000000, 0, 0, 0, 0, 0
1.300209250000000, 0, 0, 1, 0, 0
1.300209625000000, 0, 0, 0, 0, 0
1.300209875000000, 0, 0, 1, 0, 0
1.300210125000000, 0, 0, 0, 0, 0
1.300210250000000, 1, 0, 0, 0, 0
1.300210375000000, 1, 0, 1, 0, 0
1.300210875000000, 1, 0, 0, 0, 0
1.300211125000000, 1, 0, 1, 0, 0
1.300211500000000, 1, 1, 0, 0, 0
1.300211750000000, 1, 1, 1, 0, 0
1.300212125000000, 1, 1, 0, 0, 0
1.300212375000000, 1, 1, 1, 0, 0
1.300212750000000, 1, 1, 0, 0, 0
1.300212875000000, 0, 1, 0, 0, 0
1.300213000000000, 0, 1, 1, 0, 0
1.300213500000000, 0, 1, 0, 0, 0
1.300213625000000, 1, 1, 0, 0, 0
1.300213750000000, 1, 1, 1, 0, 0
1.300214125000000, 1, 0, 0, 0, 0
1.300214750000000, 0, 0, 0, 0, 0
1.300214875000000, 0, 0, 1, 0, 0
1.300215250000000, 0, 0, 0, 0, 0
1.300215500000000, 0, 0, 1, 0, 0
1.300215750000000, 0, 0, 0, 0, 0
1.300215875000000, 1, 0, 0, 0, 0
1.300216000000000, 1, 0, 1, 0, 0
1.300216500000000, 1, 0, 0, 0, 0
1.300216750000000, 1, 0, 1, 0, 0
1.300217125000000, 1, 1, 0, 0, 0
1.300217375000000, 1, 1, 1, 0, 0
1.300217750000000, 1, 1, 0, 0, 0
1.300217875000000, 0, 1, 0, 0, 0
1.300218000000000, 0, 1, 1, 0, 0
1.300218375000000, 0, 1, 0, 0, 0
1.300218500000000, 1, 1, 0, 0, 0
1.300218625000000, 1, 1, 1, 0, 0
1.300219125000000, 1, 1, 0, 0, 0
1.300219375000000, 1, 1, 1, 0, 0
1.300219750000000, 1, 0, 0, 0, 0
1.300219875000000, 1, 0, 0, 1, 0
1.300220125000000, 1, 0, 0, 0, 0
1.300220625000000, 0, 0, 0, 0, 0
1.300220750000000, 0, 0, 1, 0, 0
1.300221125000000, 0, 0, 0, 0, 0
1.300221375000000, 0, 0, 1, 0, 0
1.300221750000000, 0, 0, 0, 0, 0
1.300221875000000, 1, 0, 0, 0, 0
1.300222000000000, 1, 0, 1, 0, 0
1.300222250000000, 1, 0, 0, 0, 0
1.300222500000000, 1, 0, 1, 0, 0
1.300223000000000, 1, 1, 0, 0, 0
1.300223125000000, 0, 1, 0, 0, 0
1.300223250000000, 0, 1, 1, 0, 0
1.300223625000000, 0, 1, 0, 0, 0
1.300223750000000, 1, 1, 0, 0, 0
1.300223875000000, 1, 1, 1, 0, 0
1.300224250000000, 1, 1, 0, 0, 0
1.300224375000000, 0, 1, 0, 0, 0
1.300224500000000, 0, 1, 1, 0, 0
1.300224875000000, 0, 1, 0, 0, 0
1.300225000000000, 1, 1, 0, 0, 0
1.300225125000000, 1, 1, 1, 0, 0
1.300225625000000, 1, 0, 0, 0, 0
1.300225875000000, 0, 0, 0, 0, 0
1.300226000000000, 0, 0, 1, 0, 0
1.300226250000000, 0, 1, 0, 0, 0
1.300226375000000, 1, 1, 0, 0, 0
1.300226500000000, 1, 1, 1, 0, 0
1.300227000000000, 1, 0, 0, 0, 0
1.300227250000000, 1, 0, 1, 0, 0
1.300227625000000, 1, 1, 0, 0, 0
1.300227875000000, 1, 1, 1, 0, 0
1.300228250000000, 1, 1, 0, 0, 0
1.300228500000000, 1, 1, 1, 0, 0
1.300228875000000, 1, 1, 0, 0, 0
1.300229125000000, 1, 1, 1, 0, 0
1.300229625000000, 1, 1, 0, 0, 0
1.300229875000000, 1, 1, 1, 0, 0
1.300230250000000, 1, 1, 0, 0, 0
1.300230500000000, 1, 1, 1, 0, 0
1.300230875000000, 1, 0, 0, 0, 0
1.300231750000000, 0, 0, 0, 0, 0
1.300231875000000, 0, 0, 1, 0, 0
1.300232250000000, 0, 1, 0, 0, 0
1.300233125000000, 0, 1, 1, 0, 0
1.300233500000000, 0, 0, 0, 0, 0
1.300234250000000, 0, 0, 1, 0, 0
1.300234625000000, 0, 1, 0, 0, 0
1.300235125000000, 1, 1, 0, 0, 0
1.300235375000000, 1, 1, 1, 0, 0
1.300235750000000, 1, 1, 0, 0, 0
1.300236500000000, 0, 1, 0, 0, 0
1.300236625000000, 0, 1, 1, 0, 0
1.300237000000000, 0, 1, 0, 0, 0
1.300237750000000, 0, 1, 1, 0, 0
1.300238125000000, 0, 1, 0, 0, 0
1.300239000000000, 0, 1, 1, 0, 0
1.300239375000000, 0, 1, 0, 0, 0
1.300240125000000, 0, 1, 1, 0, 0
1.300240625000000, 0, 0, 0, 0, 0
1.300241625000000, 1, 0, 0, 0, 0
1.300241875000000, 1, 0, 1, 0, 0
1.300242250000000, 1, 1, 0, 0, 0
1.300243125000000, 1, 1, 1, 0, 0
1.300243500000000, 1, 0, 0, 0, 0
1.300244125000000, 0, 0, 0, 0, 0
1.300244250000000, 0, 0, 1, 0, 0
1.300244625000000, 0, 0, 0, 0, 0
1.300245125000000, 1, 0, 0, 0, 0
1.300245375000000, 1, 0, 1, 0, 0
1.300245750000000, 1, 1, 0, 0, 0
1.300246625000000, 1, 1, 1, 0, 0
1.300247000000000, 1, 1, 0, 0, 0
1.300247750000000, 1, 1, 1, 0, 0
1.300248125000000, 1, 1, 0, 0, 0
1.300248875000000, 0, 1, 0, 0, 0
1.300249000000000, 0, 1, 1, 0, 0
1.300249375000000, 0, 1, 0, 0, 0
1.300250125000000, 0, 1, 1, 0, 0
1.300250625000000, 0, 0, 0, 0, 0
1.300251625000000, 1, 0, 0, 0, 0
1.300251875000000, 1, 0, 1, 0, 0
1.300252250000000, 1, 1, 0, 0, 0
1.300253125000000, 1, 1, 1, 0, 0
1.300253500000000, 1, 0, 0, 0, 0
1.300254125000000, 0, 0, 0, 0, 0
1.300254250000000, 0, 0, 1, 0, 0
1.300254625000000, 0, 0, 0, 0, 0
1.300255375000000, 0, 0, 1, 0, 0
1.300255750000000, 0, 1, 0, 0, 0
1.300256375000000, 1, 1, 0, 0, 0
1.300256625000000, 1, 1, 1, 0, 0
1.300257000000000, 1, 1, 0, 0, 0
1.300257750000000, 1, 1, 1, 0, 0
1.300258125000000, 1, 1, 0, 0, 0
1.300258875000000, 0, 1, 0, 0, 0
1.300259000000000, 0, 1, 1, 0, 0
1.300259375000000, 0, 1, 0, 0, 0
1.300260125000000, 0, 1, 1, 0, 0
1.300260625000000, 0, 0, 0, 0, 0
1.300261875000000, 0, 0, 1, 0, 0
1.300262250000000, 0, 1, 0, 0, 0
1.300263125000000, 0, 1, 1, 0, 0
1.300263500000000, 0, 0, 0, 0, 0
1.300264250000000, 0, 0, 1, 0, 0
1.300264625000000, 0, 0, 0, 0, 0
1.300265375000000, 0, 0, 1, 0, 0
1.300265750000000, 0, 1, 0, 0, 0
1.300266625000000, 0, 1, 1, 0, 0
1.300267000000000, 0, 1, 0, 0, 0
1.300267750000000, 0, 1, 1, 0, 0
1.300268125000000, 0, 1, 0, 0, 0
1.300269000000000, 0, 1, 1, 0, 0
1.300269375000000, 0, 1, 0, 0, 0
1.300270125000000, 0, 1, 1, 0, 0
1.300270625000000, 0, 0, 0, 0, 0
1.300271625000000, 1, 0, 0, 0, 0
1.300271875000000, 1, 0, 1, 0, 0
